evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still
6305,mutated_elite,7.719999999999998,-0.6811877942746581,-0.644545692615862,2.0331671237945557,-6.309918403625488,14,15,False,False,False,220,2,8,0,8.000911712646484,0.12835684418678284,11.19744976725033,0.313528835773468,True,False
6306,mutated_elite,11.269999999999987,-0.3479552419446622,0.1365836608802232,-13.322396278381348,-16.777713775634766,7,12,False,False,False,230,2,26,0,10.991768836975098,0.9837483763694763,5.4163272621336604,2.3599042892456055,True,False
6307,mutated_elite,12.99899999999994,0.3454546346232122,0.539720515375971,-0.6330746412277222,-35.27053451538086,13,6,False,False,False,263,3,27,0,8.375991821289062,1.6795262098312378,10.523615481516961,3.320284128189087,True,False
6308,mutated_elite,8.205999999999976,-0.51168744643863,-0.5210312689656267,0.8285428285598755,-18.504043579101562,14,11,False,False,False,227,2,6,0,6.323122978210449,0.320535808801651,10.762301754432412,0.6522828340530396,True,False
6309,mutated_elite,2.5629999999999997,0.29011581189687796,-0.07490940052416896,8.860589981079102,12.41192626953125,18,21,False,False,False,151,0,5,0,2.978503942489624,1.234742522239685,3.008782720172362,1.4887722730636597,True,False
6310,mutated_elite,12.554999999999911,-0.6904877344455012,0.22895847550386994,-4.184230327606201,-34.634864807128906,11,6,False,False,False,280,3,7,0,7.837686061859131,0.9808180928230286,14.086477718230988,1.1866765022277832,True,False
6311,mutated_elite,8.334999999999985,-0.8597411138032653,-0.6641481915351365,2.0344367027282715,-4.231408596038818,14,15,False,False,False,220,2,11,0,8.034134864807129,0.16189387440681458,10.509432973160385,0.6141083836555481,True,False
6312,mutated_elite,15.374999999999925,-0.6803365798542544,0.4167001970555503,-11.327635765075684,-39.79632568359375,8,4,False,False,False,280,4,15,13,8.400638580322266,1.1607259511947632,9.853926665263847,3.1841723918914795,True,False
6313,mutated_elite,8.033999999999995,-0.32921655007702133,0.2363897065378351,-5.38804292678833,-1.749800205230713,11,16,False,False,False,188,1,9,0,7.735768795013428,1.0564920902252197,5.146091586532014,2.451822519302368,True,False
6314,mutated_elite,7.954999999999997,-0.28058082146036584,-0.34099302070854726,2.492988109588623,-20.788860321044922,15,10,False,False,False,225,2,14,0,6.972320079803467,0.6106588244438171,9.176061657228281,0.5434392094612122,True,False
6315,mutated_elite,1.9059999999999997,-0.37939475686500024,0.7516516539663813,-8.453045845031738,-0.43385785818099976,9,17,False,False,False,152,0,15,0,2.4665892124176025,1.5476425886154175,2.874870334869055,0.8977795839309692,True,False
6316,mutated_elite,5.528999999999999,-0.7652716033664555,0.3725047380694584,-3.366344690322876,-1.609694004058838,12,16,False,False,False,188,1,5,0,5.031562805175781,1.1201475858688354,6.071327225339728,0.8236119747161865,True,False
6317,mutated_elite,5.589999999999996,-0.6290837994252487,0.6525903905669347,-2.4932007789611816,-22.430496215820312,12,10,False,False,False,185,1,9,0,5.6489338874816895,1.423025369644165,8.93105275408914,0.9763230681419373,True,False
6318,mutated_elite,2.2860000000000005,-0.9552459280310694,-0.38667711231353297,-2.9390406608581543,0.2620050013065338,12,17,False,False,False,147,0,3,0,3.6844348907470703,0.434884637594223,8.573498118754273,0.4416631758213043,True,False
6319,mutated_elite,2.6629999999999994,-0.884918428348006,0.022145422061211183,-1.3743239641189575,0.8594332337379456,13,17,False,False,False,141,0,23,0,5.308238506317139,0.7913328409194946,2.8824172385559743,0.9508841037750244,True,False
6320,mutated_elite,9.820999999999971,0.9586953222877425,0.35076982460233924,-6.727302074432373,-14.360267639160156,10,12,False,False,False,237,2,12,0,6.584560394287109,2.0266294479370117,10.80771006629051,3.6454050540924072,True,False
6321,mutated_elite,9.322999999999949,-0.7992358744309372,0.6994915219859869,-5.424422740936279,-28.995830535888672,11,8,False,False,False,226,2,18,0,9.011086463928223,1.4536491632461548,9.608008284491223,1.2179267406463623,True,False
6322,mutated_elite,12.809999999999933,0.4899777394565079,-0.8058901917703074,11.743736267089844,-28.992717742919922,19,8,False,False,False,245,3,14,15,10.130794525146484,1.2365007400512695,9.90166816974242,1.9090909957885742,True,False
6323,mutated_elite,19.644999999999936,-0.38756503896114,-0.4325187354833403,13.424647331237793,-46.621543884277344,20,2,True,False,False,280,5,11,8,8.739792823791504,0.47607022523880005,9.406869838173057,3.716301202774048,True,False
6324,mutated_elite,10.154999999999948,0.6301676041263092,-0.061223927959087,-6.891682147979736,-33.896575927734375,10,6,False,False,False,235,2,11,0,7.146615028381348,1.5313600301742554,9.23819816483761,3.2998976707458496,True,False
6325,mutated_elite,6.577999999999998,-0.300735480071549,0.574829494699019,-13.037837028503418,-12.447839736938477,7,13,False,False,False,181,1,13,3,6.964874267578125,1.4042308330535889,6.8601551830673575,1.8901982307434082,True,False
6326,mutated_elite,5.1519999999999975,0.527654700816986,-0.8244561724449341,6.361177444458008,-15.954034805297852,17,12,False,False,False,179,1,16,1,6.3167853355407715,1.2681236267089844,5.971516001396535,0.9679725170135498,True,False
6327,mutated_elite,7.461999999999994,-0.23922543952594608,-0.7341493464671628,4.162539005279541,-13.751776695251465,15,12,False,False,False,214,2,32,0,9.66771411895752,0.48968392610549927,6.6130437959197055,0.620684027671814,True,False
6328,mutated_elite,0.6100000000000015,0.971096033048637,0.9651713319755693,-14.993584632873535,-3.5512619018554688,6,16,False,False,False,205,1,162,0,2.9542925357818604,2.4291884899139404,1.1814999347891273,2.963453769683838,True,False
6329,mutated_elite,5.944999999999998,-0.9683440935355264,0.02959674253571456,-14.752448081970215,-0.5952423214912415,6,17,False,False,False,190,1,30,0,6.706157207489014,0.8124223947525024,5.434893841245497,1.284071922302246,True,False
6330,mutated_elite,4.773000000000001,0.06953531187484675,-0.7967893900259003,2.026658773422241,-3.6227054595947266,14,16,False,False,False,201,1,0,0,1.6513303518295288,0.7996156215667725,2.875201826716773,0.29299396276474,True,False
6331,mutated_elite,2.708999999999999,-0.2808264812549455,-0.24675916979563722,-4.2443156242370605,-1.3223754167556763,11,16,False,False,False,138,0,12,0,6.004898548126221,0.6920519471168518,4.030878334073898,0.5175411105155945,True,False
6332,mutated_elite,6.4339999999999975,0.460911453178834,-0.19652437671190026,6.848073482513428,-7.0296125411987305,17,15,False,False,False,178,1,9,0,7.487086296081543,1.3142322301864624,6.4659458063146795,1.2135502099990845,True,False
6333,mutated_elite,3.2009999999999987,0.809942657177183,0.8212719919145155,-15.82943344116211,-5.562789440155029,5,15,False,False,False,142,0,4,0,5.004096984863281,2.2062594890594482,6.332639334681744,3.385441780090332,True,False
6334,mutated_elite,8.059999999999995,-0.9260541292292488,0.5405206788056018,-0.016661375761032104,-3.71343994140625,13,16,False,False,False,190,1,7,1,6.952980995178223,1.3158307075500488,5.731661007223105,3.6144487857818604,True,False
6335,mutated_elite,7.0749999999999975,-0.42517966564867604,0.3621117619076203,-12.384482383728027,-0.1990373730659485,7,17,False,False,False,185,1,12,0,8.203526496887207,1.1525160074234009,6.149455482525781,1.1273956298828125,True,False
6336,mutated_elite,-2.8930000000000016,0.010602590264123114,-0.9727275534420597,6.432127475738525,3.6487927436828613,17,18,False,False,False,154,0,132,0,1.1659446954727173,0.7703620195388794,0.9701090709628084,0.3263094127178192,False,False
6337,mutated_elite,2.945999999999999,-0.282164898972946,0.05518048735758424,-17.503623962402344,-1.5747681856155396,5,16,False,False,False,147,0,6,0,3.8371806144714355,0.927537739276886,1.2310116725185867,1.1156386137008667,True,False
6338,mutated_elite,1.296000000000001,-0.7299349938421598,-0.7493089253602249,0.0020935386419296265,1.9216485023498535,13,17,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
6339,mutated_elite,5.328999999999998,0.35530367208105973,-0.6505653432997751,8.496459007263184,-12.43066120147705,18,13,False,False,False,178,1,13,2,6.039844989776611,1.0920246839523315,6.6943606889742835,1.0211694240570068,True,False
6340,mutated_elite,5.589999999999995,-0.2130925463399156,-0.9564264104337309,3.6856982707977295,-5.2592573165893555,15,15,False,False,False,175,1,26,0,8.045591354370117,0.5481319427490234,4.705974231637958,1.482475757598877,True,False
6341,mutated_elite,17.12499999999994,-0.9228735694132594,-0.2949760135988955,-1.2595221996307373,-31.102779388427734,13,7,True,True,False,280,4,14,3,10.212784767150879,0.4963532090187073,6.917430417371416,3.7072582244873047,True,False
6342,mutated_elite,7.266999999999995,-0.14348453874072126,0.3747087040964292,-19.211721420288086,-17.807039260864258,4,11,True,True,False,174,1,14,4,8.183394432067871,1.2791143655776978,4.738098888034251,2.773366928100586,True,False
6343,mutated_elite,2.1009999999999995,0.36740213679211703,-0.031677670901383875,7.041815280914307,11.265542030334473,17,20,False,False,False,137,0,10,4,3.6761622428894043,1.3136353492736816,4.789363859432662,1.6408432722091675,True,False
6344,mutated_elite,6.752999999999998,-0.8007968120763976,0.06713201990714737,-9.089762687683105,-9.793912887573242,9,14,False,False,False,186,1,6,0,7.989954948425293,0.8315508961677551,6.778655544506987,0.9340780973434448,True,False
6345,mutated_elite,6.921,0.47777492402713967,-0.824711740938257,15.380680084228516,-11.645773887634277,21,13,True,False,False,172,1,8,7,7.769588947296143,1.2071444988250732,6.325265158889835,1.5495039224624634,True,False
6346,mutated_elite,10.904999999999974,0.24064580147282827,0.6923128788046268,9.923192977905273,-8.590678215026855,18,14,False,False,False,220,2,8,4,8.886908531188965,1.7441197633743286,5.89723025685555,3.300574541091919,True,False
6347,mutated_elite,7.354999999999998,-0.5383082955028249,-0.708173861113799,-0.7822500467300415,-12.468198776245117,13,13,False,False,False,220,2,21,0,7.980566024780273,0.2125665247440338,8.183337071013653,0.3552758991718292,True,False
6348,mutated_elite,1.6310000000000013,-0.9749350857553711,0.5677756653178249,-5.672520160675049,-0.4209309220314026,10,17,False,False,False,152,0,19,0,2.3602895736694336,1.3345773220062256,5.576731067369797,0.37646937370300293,True,False
6349,mutated_elite,5.570999999999997,0.6140777454560962,-0.5435514532533922,4.342441558837891,1.3354768753051758,16,17,False,False,False,182,1,14,0,6.38360595703125,1.372938871383667,6.920454521571934,1.8530912399291992,True,False
6350,mutated_elite,5.591999999999999,-0.8371727513214958,-0.8658045329853414,1.2830637693405151,1.3007158041000366,14,17,False,False,False,179,1,14,0,7.161938667297363,0.1583840698003769,3.697183826239607,0.5596919059753418,True,False
6351,mutated_elite,1.5270000000000012,0.2813259184581113,-0.17481222648921138,9.200394630432129,11.623876571655273,18,21,False,False,False,134,0,11,6,2.87160062789917,1.1715333461761475,2.817795149216687,1.3630578517913818,True,False
6352,mutated_elite,5.170999999999997,0.2789560002225288,-0.3703426388028428,10.993465423583984,8.181560516357422,19,19,False,False,False,197,1,34,3,3.659417152404785,1.0764009952545166,7.896103027733605,1.082700252532959,True,False
6353,mutated_elite,14.269999999999955,0.7098752422745941,0.472294036307257,-7.066817760467529,-8.491048812866211,10,14,False,False,False,280,3,10,0,8.509944915771484,1.8936114311218262,14.257862646268725,2.9597153663635254,True,False
6354,mutated_elite,5.642999999999997,0.7156941218028039,-0.2226079000805095,7.7498779296875,-15.499505043029785,17,12,False,False,False,176,1,10,2,6.318391799926758,1.5385466814041138,7.264611057830906,1.449102520942688,True,False
6355,mutated_elite,11.75099999999993,0.4402217060677346,0.8017625974037694,-9.951409339904785,-39.209022521972656,8,4,False,False,False,242,3,12,10,7.5336995124816895,1.9461559057235718,10.092326980926046,2.6825320720672607,True,False
6356,mutated_elite,7.136999999999996,0.13381936153865484,0.39818236487857556,-6.528589248657227,-14.951404571533203,10,12,False,False,False,174,1,15,6,7.007665634155273,1.434946894645691,4.662326894329872,3.638256311416626,True,False
6357,mutated_elite,6.130999999999997,-0.7006691804906847,-0.20503470605859925,-0.446568101644516,-17.306312561035156,13,11,False,False,False,247,2,30,0,1.298705816268921,0.5517146587371826,6.977717006189543,0.060856498777866364,True,False
6358,mutated_elite,-1.825999999999998,-0.27510797296671147,0.43415888048161483,-15.876642227172852,-1.038399577140808,5,17,False,False,False,153,0,109,0,1.7059367895126343,1.2785444259643555,1.4976155088655652,0.5722137689590454,True,False
6359,mutated_elite,8.144999999999989,-0.8293521547319324,-0.6664259486666115,1.6218777894973755,-6.507018089294434,14,15,False,False,False,225,2,6,0,6.70946741104126,0.12784889340400696,11.597860348641452,0.5472196936607361,True,False
6360,mutated_elite,7.165999999999997,-0.38145759252835054,0.6907928036828431,-12.856512069702148,-5.136126518249512,7,15,False,False,False,182,1,10,0,8.924320220947266,1.4926698207855225,4.176088155828369,1.2027660608291626,True,False
6361,mutated_elite,3.345999999999998,0.5293645641373842,-0.5593126834748272,3.9951391220092773,-1.2607953548431396,15,16,False,False,False,137,0,9,0,6.283373832702637,1.273809552192688,3.742574531387844,1.5330549478530884,True,False
6362,mutated_elite,9.09299999999997,0.05124135780478781,-0.7349646924125488,0.8832590579986572,-36.642913818359375,14,5,False,False,False,216,2,24,3,6.174554347991943,0.7744094729423523,6.379593394240006,3.758294105529785,True,False
6363,mutated_elite,7.895999999999996,-0.7216872471431932,-0.968884434061136,9.335393905639648,5.258508205413818,18,19,True,True,False,192,1,10,0,6.8324408531188965,0.2140830159187317,3.6304886985962295,3.545254945755005,True,False
6364,mutated_elite,5.3,-0.4975789476946872,-0.9680610228804103,1.238262414932251,0.7002809047698975,14,17,False,False,False,190,1,3,0,4.477145195007324,0.32014915347099304,10.260775231184642,0.4105890393257141,True,False
6365,mutated_elite,7.400999999999988,-0.1837723193777405,0.5806804369338835,-6.594323635101318,-26.908693313598633,10,8,False,False,False,192,2,4,15,5.8497209548950195,1.4554845094680786,8.416394660925086,1.5377209186553955,True,False
6366,mutated_elite,1.572000000000001,0.9663326400871647,-0.9150272441658537,16.223331451416016,17.688661575317383,21,22,True,True,False,144,0,1,4,1.7665245532989502,1.6994956731796265,0.2804211952014282,0.27616408467292786,False,False
6367,mutated_elite,8.95199999999997,0.5526557949043808,-0.7012307625733251,8.931175231933594,-26.972511291503906,18,8,False,False,False,209,2,5,12,6.3833770751953125,1.29359769821167,6.364177809065269,1.5742733478546143,True,False
6368,mutated_elite,2.001,0.31150423118072873,-0.09499024911626548,10.877623558044434,12.906654357910156,19,21,False,False,False,137,0,18,4,3.710568428039551,1.2362946271896362,5.101408185417828,1.4996339082717896,True,False
6369,mutated_elite,5.0379999999999985,-0.5650015728986578,-0.6385902202476446,-0.25226330757141113,-4.217947483062744,13,16,False,False,False,186,1,7,0,5.207383632659912,0.20917566120624542,9.74661680430387,0.5103873610496521,True,False
6370,mutated_elite,17.374999999999947,-0.30156299218061344,0.38367196203084564,-9.446159362792969,-20.860828399658203,9,10,True,True,False,280,4,13,2,12.197504043579102,1.2139874696731567,7.901174974429275,1.8748688697814941,True,False
6371,mutated_elite,3.4179999999999984,-0.4627560782362042,-0.8904447832543336,-11.535330772399902,-4.548601150512695,8,15,False,False,False,141,0,4,0,5.334907054901123,0.30520832538604736,3.800178829027916,1.2782005071640015,True,False
6372,mutated_elite,2.569999999999999,-0.9148771223699576,-0.6352160909276661,-3.37492036819458,-0.3259701728820801,12,17,False,False,False,140,0,10,0,5.828062057495117,0.23530080914497375,2.825390926701667,0.537610650062561,True,False
6373,mutated_elite,16.124999999999943,0.7978138476155596,0.5038270958268172,-7.797055244445801,-23.603811264038086,9,9,True,True,False,280,4,14,14,11.942167282104492,1.994687557220459,9.05791395565729,3.3231775760650635,True,False
6374,mutated_elite,4.262000000000002,0.853324530469301,-0.6197803268361808,5.408958911895752,-8.682838439941406,16,14,False,False,False,164,1,10,9,4.611612796783447,1.5950016975402832,6.578223795094944,0.8478363752365112,True,False
6375,mutated_elite,8.161999999999985,0.18894558928234495,-0.9561922916447336,5.720035076141357,-22.38689422607422,16,10,False,False,False,229,2,9,0,5.7034196853637695,0.951850175857544,9.549146624915943,0.8992506861686707,True,False
6376,mutated_elite,-1.3149999999999995,-0.5582175250855803,0.9738316508749731,-20.029762268066406,-4.793515682220459,3,15,False,False,False,150,0,104,0,2.571441650390625,1.7355215549468994,2.2521035521760933,0.7801868915557861,True,False
6377,mutated_elite,4.522999999999998,0.7678794207956662,-0.9586404297998684,12.608794212341309,-1.4322178363800049,20,16,False,False,False,171,1,41,9,6.206140518188477,1.5210719108581543,4.63692405476876,1.4508918523788452,True,False
6378,mutated_elite,6.827999999999999,-0.6055259550421608,0.13708506013038785,-14.8225736618042,-0.6890652775764465,6,17,False,False,False,191,1,3,0,7.190308570861816,0.900300145149231,5.763231052258793,1.504870891571045,True,False
6379,mutated_elite,6.095999999999997,-0.8654773900015623,0.6767909478012221,-1.0965536832809448,-6.808374404907227,13,15,False,False,False,182,1,8,0,6.2982988357543945,1.4460965394973755,8.722208033003422,1.1185144186019897,True,False
6380,mutated_elite,10.421999999999985,-0.8418737856018195,0.6955079983055918,1.9939717054367065,-9.295037269592285,14,14,False,False,False,229,2,10,3,7.144079208374023,1.4465693235397339,7.069341717175541,3.4335079193115234,True,False
6381,mutated_elite,2.820999999999999,0.4149098154943959,0.9465648874226729,9.944788932800293,9.660015106201172,18,20,False,False,False,142,0,4,2,3.8876278400421143,2.0595579147338867,2.947813416001197,3.270756959915161,True,False
6382,mutated_elite,2.5509999999999997,-0.9733659900989576,-0.42694833266726623,-4.793349266052246,0.024857696145772934,11,17,False,False,False,142,0,11,0,5.027762413024902,0.4129312336444855,6.320817339702323,0.7427751421928406,True,False
6383,mutated_elite,11.104999999999954,0.28036061559602476,-0.09261690689668287,12.45755672454834,-10.647355079650879,20,13,True,True,False,220,2,15,0,11.590852737426758,1.210420846939087,5.619458302305692,1.958638310432434,True,False
6384,mutated_elite,10.026999999999962,0.957928847242125,-0.4735744503373756,9.14547061920166,-34.6645622253418,18,6,True,True,False,219,2,14,1,7.768897533416748,1.7240104675292969,5.180643236813386,3.752074956893921,True,False
6385,mutated_elite,2.4809999999999985,-0.27565917221927405,0.07723087144989069,-14.34598445892334,-2.321658134460449,6,16,False,False,False,142,0,22,0,4.994401931762695,0.9405585527420044,2.3100939831772433,1.1813628673553467,True,False
6386,mutated_elite,9.132999999999935,0.3141661611458278,0.25345326897805653,-3.3071141242980957,-36.349037170410156,12,5,False,False,False,226,2,17,0,6.072629451751709,1.460011601448059,8.821530518966005,3.3069262504577637,True,False
6387,mutated_elite,4.8009999999999975,-0.580195626119842,-0.3103135979533197,-1.293850302696228,-22.52210235595703,13,10,False,False,False,187,1,14,0,4.693038463592529,0.4710758328437805,10.41295427440423,0.5886533856391907,True,False
6388,mutated_elite,2.6919999999999993,0.7242562154833095,0.8129645860807213,10.236736297607422,6.385683059692383,18,19,False,False,False,134,0,12,3,4.9337592124938965,2.1470460891723633,3.946112043706482,3.2247560024261475,True,False
6389,mutated_elite,2.3059999999999996,0.3739936769920393,-0.14432189226125572,6.301742076873779,9.567037582397461,17,20,False,False,False,142,0,3,3,2.980665683746338,1.2656432390213013,4.792040990023344,1.3889633417129517,True,False
6390,mutated_elite,1.3590000000000009,0.19006381717476079,-0.7285979467680553,5.77141809463501,-1.8625251054763794,16,16,False,False,False,148,0,40,0,3.436422109603882,0.9265698790550232,2.202533681947698,0.862043559551239,True,False
6391,mutated_elite,9.492999999999968,0.5008195341584969,-0.3834479435466403,-2.6473822593688965,-37.760467529296875,12,5,False,False,False,216,2,11,4,6.90443754196167,1.2907172441482544,6.712031147267014,3.767367124557495,True,False
6392,mutated_elite,13.769999999999946,0.6894523196440928,0.37534842409133434,-8.641833305358887,-23.213815689086914,9,9,False,False,False,280,3,14,0,8.065572738647461,1.8152756690979004,10.958062868708017,3.3455066680908203,True,False
6393,mutated_elite,-2.406,-0.27500325730434644,-0.04471761043009238,1.6096967458724976,0.030501481145620346,14,17,False,False,False,158,0,119,0,0.9493499398231506,0.8551439642906189,0.2379354453981887,0.3358727693557739,False,False
6394,mutated_elite,2.4939999999999998,-0.3603014740987258,0.5733860402334294,-12.505118370056152,-4.462673664093018,7,15,False,False,False,148,0,5,0,3.6335928440093994,1.370758295059204,3.0018547834062272,0.8998277187347412,True,False
6395,mutated_elite,13.834999999999953,0.7120204383169769,0.6956032432610137,-5.35072660446167,-26.441606521606445,11,8,False,False,False,280,3,7,0,6.878794193267822,2.0422728061676025,13.421658067946183,3.2946882247924805,True,False
6396,mutated_elite,2.130000000000001,-0.7624565743689098,-0.9673739735675883,-3.539484977722168,0.23077021539211273,12,17,False,False,False,150,0,12,0,3.045661687850952,0.22274427115917206,1.8231159146435822,0.6680148243904114,True,False
6397,mutated_elite,6.9739999999999975,0.912551101211631,-0.7686473839947141,-11.27753734588623,-22.132083892822266,8,10,False,False,False,193,1,9,0,6.104156494140625,1.645990252494812,6.38086593437337,3.3569624423980713,True,False
6398,mutated_elite,4.504999999999998,-0.15806686097129805,-0.7845805039036536,5.99415922164917,-20.36966323852539,16,10,False,False,False,185,1,13,0,5.043491840362549,0.5671039819717407,9.294998625103362,0.5596755743026733,True,False
6399,mutated_elite,2.2560000000000002,0.8531340240946966,-0.40914377922681655,10.031551361083984,12.804620742797852,18,21,False,False,False,152,0,5,0,2.482290267944336,1.6270610094070435,3.480854735643369,0.9656112790107727,True,False
6400,mutated_elite,2.5399999999999987,0.275143285283083,-0.24895243329287148,14.814799308776855,12.007593154907227,21,21,False,False,False,150,0,8,0,3.169154167175293,1.1226036548614502,0.8859491496117083,1.616987943649292,False,False
6401,mutated_elite,3.327999999999998,-0.6448086625311908,0.23937429778032487,-17.172224044799805,-0.5523781180381775,5,17,False,False,False,141,0,4,0,5.562033653259277,1.0148229598999023,2.9206486911981853,1.2009308338165283,True,False
6402,mutated_elite,0.2170000000000001,-0.9693669742403367,-0.9705698398637723,-0.6995977163314819,5.437006950378418,13,19,False,False,False,159,0,34,0,0.5903803706169128,0.3128112256526947,5.9636907295554415,0.05178287625312805,False,False
6403,mutated_elite,13.699999999999953,0.9160456385338765,0.2778426456936705,-6.742848873138428,-12.58163070678711,10,13,False,False,False,280,3,16,0,7.853298187255859,1.9425387382507324,13.150784300894076,3.581439256668091,True,False
6404,mutated_elite,2.797999999999999,0.6547444245306115,-0.2378715227219787,6.826124668121338,1.5778639316558838,17,17,False,False,False,141,0,14,0,5.440629005432129,1.4880166053771973,4.102816314924176,1.7157249450683594,True,False
6405,mutated_elite,6.886999999999997,-0.8740337416497713,0.7240667310341259,-3.1423401832580566,-11.778599739074707,12,13,False,False,False,174,1,8,0,8.488256454467773,1.4727568626403809,5.4691255351097485,1.2797170877456665,True,False
6406,mutated_elite,6.859999999999995,-0.33641622964059437,-0.9712775155237432,1.627968192100525,2.5286693572998047,14,18,True,True,False,230,2,40,0,5.613280296325684,0.44128838181495667,3.524120493049824,0.3695150315761566,True,False
6407,mutated_elite,5.810999999999996,-0.3650769171257676,0.6280841012990165,0.833398699760437,-22.153564453125,14,10,False,False,False,182,1,11,0,6.392210006713867,1.4188569784164429,8.80602932875367,1.1247384548187256,True,False
6408,mutated_elite,6.3249999999999975,-0.5937487199447627,-0.03748234264481918,-9.814475059509277,-7.216129302978516,8,15,False,False,False,185,1,18,0,8.089066505432129,0.7442729473114014,4.2001598674112355,0.9873428344726562,True,False
6409,mutated_elite,6.320999999999995,0.07724627762489142,0.584927335085662,-8.3338623046875,-30.63197135925293,9,7,False,False,False,182,1,11,1,6.085508823394775,1.571690559387207,7.347578731716885,3.269854784011841,True,False
6410,mutated_elite,7.9739999999999975,-0.07476556274673489,-0.8102089932619514,1.598235011100769,-23.712932586669922,14,9,False,False,False,228,2,9,0,5.918386459350586,0.6480439901351929,10.840815537851617,0.6316205263137817,True,False
6411,mutated_elite,0.43800000000000316,0.9732726561697074,0.9279494524051701,-20.585681915283203,-11.575331687927246,3,13,False,False,False,146,0,71,0,3.641662836074829,2.396075963973999,1.0694503020001143,3.2106666564941406,True,False
6412,mutated_elite,2.872999999999996,-0.025066639079588497,0.6174252168040193,-8.786606788635254,-32.793495178222656,9,6,False,False,False,131,1,4,19,4.17264461517334,1.543118953704834,6.309651042883223,1.8774632215499878,True,False
6413,mutated_elite,2.1520000000000006,-0.7399948865442348,-0.21331097320653788,-3.4608266353607178,0.21504461765289307,12,17,False,False,False,149,0,6,0,3.3630776405334473,0.5369114875793457,8.355313341651533,0.4436391294002533,True,False
6414,mutated_elite,9.452999999999928,-0.5086032930556363,0.43345644853267334,-3.9611692428588867,-18.882518768310547,11,11,False,False,False,236,2,5,0,6.715005874633789,1.2023519277572632,7.990496242063181,0.7951477766036987,True,False
6415,mutated_elite,9.414999999999987,0.8133621773186254,0.2248481785405424,-10.612319946289062,-0.5689390301704407,8,17,False,False,False,240,2,7,0,5.859127521514893,1.8202142715454102,6.0028000891789715,3.066108226776123,True,False
6416,mutated_elite,9.341999999999949,0.015808710712132558,0.5157069627259983,-5.828810214996338,-37.081356048583984,10,5,False,False,False,209,2,8,5,6.7503814697265625,1.4855844974517822,6.731456812394456,3.3199267387390137,True,False
6417,mutated_elite,4.996999999999998,-0.9522967505437979,-0.5835576636606526,2.0061604976654053,-17.50381088256836,14,11,False,False,False,184,1,9,0,5.632277011871338,0.27078554034233093,8.648560379912897,0.4145943522453308,True,False
6418,mutated_elite,6.606999999999997,-0.45574593962732257,0.6994311059506026,-6.605108737945557,-15.059059143066406,10,12,False,False,False,194,1,12,0,5.897774696350098,1.4809874296188354,3.1448419098227944,1.009614109992981,True,False
6419,mutated_elite,-2.109999999999998,-0.2752629979958624,-0.33989519809189694,-5.3391900062561035,-0.5373534560203552,11,17,False,False,False,155,0,115,0,1.4215582609176636,0.6193794012069702,2.840460448958457,0.25265637040138245,True,False
6420,mutated_elite,5.053,-0.27502925861483957,-0.4397455975810148,1.3457368612289429,1.4033124446868896,14,17,False,False,False,186,1,13,0,5.453978538513184,0.5671616792678833,4.770031692005858,0.4018595516681671,True,False
6421,mutated_elite,5.714999999999996,-0.695262386331832,0.0654921415588742,-0.3772374391555786,-16.41124153137207,13,12,False,False,False,180,1,12,0,6.785374164581299,0.8340672254562378,8.010322004494006,0.7049607634544373,True,False
6422,mutated_elite,13.91499999999996,0.9525491072873457,0.13889662562557437,-7.078114986419678,-25.505657196044922,10,9,False,False,False,280,3,15,0,8.747446060180664,1.9227348566055298,9.876438361640282,3.3602139949798584,True,False
6423,mutated_elite,6.891999999999999,-0.9331698599035466,0.607009595913901,-16.88593101501465,-6.688310623168945,5,15,False,False,False,184,1,8,0,8.434338569641113,1.372123122215271,3.6017002101545335,1.1266474723815918,True,False
6424,mutated_elite,4.780999999999995,0.7834080567561065,-0.3356827489156027,-7.441413402557373,-1.8974546194076538,10,16,False,False,False,192,1,74,0,6.079086780548096,1.5769078731536865,1.942164897621052,3.786245584487915,True,False
6425,mutated_elite,9.702999999999943,0.16567895278147776,-0.8929925867587208,9.436430931091309,-9.24777603149414,18,14,False,False,False,246,2,7,0,4.743707656860352,0.9029760956764221,9.242536093870477,1.0434658527374268,True,False
6426,mutated_elite,7.228999999999996,-0.234090722943823,0.6187535644241507,-4.562458515167236,-27.483972549438477,11,8,False,False,False,193,2,9,13,6.775468349456787,1.4737558364868164,7.848728835650396,1.9332367181777954,True,False
6427,mutated_elite,1.378000000000001,-0.609955632470807,-0.6907552348704294,0.5627434253692627,1.5515016317367554,14,17,False,False,False,161,0,0,0,0.13957728445529938,0.13957375288009644,0.007471728917366969,0.007812170311808586,False,False
6428,mutated_elite,5.548999999999998,-0.2967722642968609,-0.2822702336857021,-4.883666515350342,-3.3593692779541016,11,16,False,False,False,178,1,15,0,7.350622177124023,0.6359690427780151,4.361728751137795,0.6827096343040466,True,False
6429,mutated_elite,0.9670000000000032,0.14300561114695184,0.4946059680877499,-16.9634952545166,-3.269610643386841,5,16,False,False,False,144,0,58,0,4.5973052978515625,1.509963035583496,2.8848503037203144,1.4780962467193604,True,False
